,GAME_ID,HOME_TEAM_ID,PLAYER_ID,SEC
33452,22100595,1610612738.0,203935.0,1503.0
33453,22100595,1610612738.0,1626196.0,1770.0
33454,22100595,1610612738.0,1629684.0,1302.0
33455,22100595,1610612738.0,203471.0,1287.0
33456,22100595,1610612738.0,202683.0,768.0
33457,22100595,1610612738.0,1630174.0,331.0
33458,22100595,1610612738.0,1630573.0,90.0
33459,22100595,1610612738.0,1628981.0,90.0
33460,22100595,1610612738.0,1627823.0,90.0
33461,22100595,1610612738.0,1629641.0,90.0
33473,22100596,1610612756.0,1628969.0,1794.0
33474,22100596,1610612756.0,203109.0,1590.0
33475,22100596,1610612756.0,1629028.0,1922.0
33476,22100596,1610612756.0,1626164.0,2001.0
33477,22100596,1610612756.0,101108.0,1933.0
33478,22100596,1610612756.0,1629661.0,1903.0
33479,22100596,1610612756.0,201580.0,371.0
33480,22100596,1610612756.0,1626166.0,1282.0
33481,22100596,1610612756.0,1630188.0,772.0
33482,22100596,1610612756.0,1628382.0,546.0
33483,22100596,1610612756.0,1630688.0,286.0
33484,22100596,1610612756.0,202687.0,0.0
33485,22100596,1610612756.0,203901.0,0.0
33499,22100582,1610612755.0,1629680.0,2003.0
33500,22100582,1610612755.0,202699.0,2058.0
33501,22100582,1610612755.0,203954.0,1917.0
33502,22100582,1610612755.0,1627788.0,1990.0
33503,22100582,1610612755.0,203552.0,2191.0
33504,22100582,1610612755.0,1627777.0,1212.0
33505,22100582,1610612755.0,201980.0,887.0
33506,22100582,1610612755.0,1629718.0,741.0
33507,22100582,1610612755.0,203083.0,817.0
33508,22100582,1610612755.0,1629619.0,146.0
33509,22100582,1610612755.0,1630296.0,146.0
33510,22100582,1610612755.0,1630565.0,146.0
33511,22100582,1610612755.0,1629646.0,146.0
33525,22100583,1610612751.0,201142.0,2217.0
33526,22100583,1610612751.0,1630561.0,1231.0
33527,22100583,1610612751.0,1629651.0,1525.0
33528,22100583,1610612751.0,201988.0,1923.0
33529,22100583,1610612751.0,201935.0,2132.0
33530,22100583,1610612751.0,201949.0,753.0
33531,22100583,1610612751.0,1630560.0,1703.0
33532,22100583,1610612751.0,200746.0,563.0
33533,22100583,1610612751.0,1627761.0,456.0
33534,22100583,1610612751.0,1628971.0,643.0
33535,22100583,1610612751.0,1628975.0,418.0
33536,22100583,1610612751.0,1630549.0,418.0
33537,22100583,1610612751.0,1630556.0,418.0
33538,22100583,1610612751.0,201933.0,0.0
33539,22100583,1610612751.0,200794.0,0.0
33551,22100584,1610612761.0,1630567.0,1842.0
33552,22100584,1610612761.0,1627783.0,2327.0
33553,22100584,1610612761.0,1628384.0,2026.0
33554,22100584,1610612761.0,1629018.0,2086.0
33555,22100584,1610612761.0,1627832.0,2146.0
33556,22100584,1610612761.0,203920.0,1046.0
33557,22100584,1610612761.0,1628449.0,1209.0
33558,22100584,1610612761.0,1630551.0,241.0
33559,22100584,1610612761.0,1630173.0,1061.0
33560,22100584,1610612761.0,1629004.0,121.0
33561,22100584,1610612761.0,1630201.0,121.0
33562,22100584,1610612761.0,1630625.0,121.0
33563,22100584,1610612761.0,1628391.0,53.0
33564,22100584,1610612761.0,1630525.0,0.0
33576,22100585,1610612741.0,1627884.0,962.0
33577,22100585,1610612741.0,201942.0,1867.0
33578,22100585,1610612741.0,202696.0,2007.0
33579,22100585,1610612741.0,203897.0,1990.0
33580,22100585,1610612741.0,1628366.0,2085.0
33581,22100585,1610612741.0,1630245.0,1865.0
33582,22100585,1610612741.0,1629632.0,1909.0
33583,22100585,1610612741.0,1628972.0,815.0
33584,22100585,1610612741.0,1628395.0,121.0
33585,22100585,1610612741.0,1628396.0,649.0
33586,22100585,1610612741.0,1630250.0,65.0
33587,22100585,1610612741.0,1628035.0,65.0
33588,22100585,1610612741.0,1629653.0,0.0
33589,22100585,1610612741.0,1629744.0,0.0
33603,22100586,1610612745.0,1630256.0,1560.0
33604,22100586,1610612745.0,201569.0,1283.0
33605,22100586,1610612745.0,1626174.0,1441.0
33606,22100586,1610612745.0,1629645.0,1638.0
33607,22100586,1610612745.0,1630224.0,1499.0
33608,22100586,1610612745.0,1630231.0,1038.0
33609,22100586,1610612745.0,1629726.0,1520.0
33610,22100586,1610612745.0,1630528.0,1281.0
33611,22100586,1610612745.0,1628021.0,1258.0
33612,22100586,1610612745.0,1629717.0,883.0
33613,22100586,1610612745.0,1630227.0,549.0
33614,22100586,1610612745.0,1630243.0,450.0
33615,22100586,1610612745.0,201571.0,0.0
33616,22100586,1610612745.0,1628464.0,0.0
33630,22100587,1610612760.0,1629652.0,1599.0
33631,22100587,1610612760.0,1630598.0,1563.0
33632,22100587,1610612760.0,1630526.0,1498.0
33633,22100587,1610612760.0,1630581.0,1793.0
33634,22100587,1610612760.0,1628983.0,1703.0
33635,22100587,1610612760.0,1630544.0,1276.0
33636,22100587,1610612760.0,203488.0,740.0
33637,22100587,1610612760.0,1629026.0,954.0
33638,22100587,1610612760.0,1629647.0,931.0
33639,22100587,1610612760.0,1630197.0,1213.0
33640,22100587,1610612760.0,1630177.0,482.0
33641,22100587,1610612760.0,1629660.0,381.0
33642,22100587,1610612760.0,1628778.0,268.0
33657,22100588,1610612743.0,203932.0,2003.0
33658,22100588,1610612743.0,203210.0,1336.0
33659,22100588,1610612743.0,203999.0,2016.0
33660,22100588,1610612743.0,203115.0,2023.0
33661,22100588,1610612743.0,1628420.0,1863.0
33662,22100588,1610612743.0,201145.0,955.0
33663,22100588,1610612743.0,203085.0,1017.0
33664,22100588,1610612743.0,1630538.0,933.0
33665,22100588,1610612743.0,1630267.0,1477.0
33666,22100588,1610612743.0,1630192.0,777.0
33667,22100588,1610612743.0,1629626.0,0.0
33668,22100588,1610612743.0,1628432.0,0.0
33683,22100589,1610612747.0,1628370.0,2079.0
33684,22100589,1610612747.0,1626169.0,1173.0
33685,22100589,1610612747.0,2544.0,2190.0
33686,22100589,1610612747.0,202340.0,1436.0
33687,22100589,1610612747.0,201566.0,1867.0
33688,22100589,1610612747.0,1629659.0,1839.0
33689,22100589,1610612747.0,2546.0,1651.0
33690,22100589,1610612747.0,2772.0,736.0
33691,22100589,1610612747.0,1630559.0,1100.0
33692,22100589,1610612747.0,2730.0,222.0
33693,22100589,1610612747.0,203145.0,107.0
33694,22100589,1610612747.0,201961.0,0.0
33695,22100589,1610612747.0,201599.0,0.0
33709,22100590,1610612757.0,1629642.0,1863.0
33710,22100590,1610612757.0,203496.0,2047.0
33711,22100590,1610612757.0,203994.0,1869.0
33712,22100590,1610612757.0,1626181.0,2215.0
33713,22100590,1610612757.0,1629014.0,2055.0
33714,22100590,1610612757.0,203463.0,1107.0
33715,22100590,1610612757.0,203469.0,709.0
33716,22100590,1610612757.0,1628372.0,1037.0
33717,22100590,1610612757.0,1630570.0,834.0
33718,22100590,1610612757.0,1629604.0,665.0
33719,22100590,1610612757.0,1630535.0,0.0
33720,22100590,1610612757.0,203503.0,0.0
33736,22100578,1610612752.0,1629628.0,2000.0
33737,22100578,1610612752.0,203944.0,2304.0
33738,22100578,1610612752.0,1629011.0,1633.0
33739,22100578,1610612752.0,202692.0,2250.0
33740,22100578,1610612752.0,203095.0,2515.0
33741,22100578,1610612752.0,201959.0,1246.0
33742,22100578,1610612752.0,1630193.0,1502.0
33743,22100578,1610612752.0,1629656.0,375.0
33744,22100578,1610612752.0,1630167.0,576.0
33745,22100578,1610612752.0,1628995.0,0.0
33746,22100578,1610612752.0,1630540.0,0.0
33747,22100578,1610612752.0,1630579.0,0.0
33760,22100579,1610612763.0,1630533.0,1522.0
33761,22100579,1610612763.0,1628991.0,1601.0
33762,22100579,1610612763.0,203500.0,1321.0
33763,22100579,1610612763.0,1628415.0,1470.0
33764,22100579,1610612763.0,1629630.0,1476.0
33765,22100579,1610612763.0,1630583.0,1086.0
33766,22100579,1610612763.0,1629001.0,1256.0
33767,22100579,1610612763.0,1629634.0,1299.0
33768,22100579,1610612763.0,1629681.0,1164.0
33769,22100579,1610612763.0,1626145.0,1224.0
33770,22100579,1610612763.0,1629633.0,334.0
33771,22100579,1610612763.0,1629610.0,260.0
33772,22100579,1610612763.0,1629751.0,194.0
33773,22100579,1610612763.0,1630257.0,193.0
33786,22100580,1610612740.0,1630529.0,2248.0
33787,22100580,1610612740.0,1627742.0,2087.0
33788,22100580,1610612740.0,202685.0,1893.0
33789,22100580,1610612740.0,1628404.0,2045.0
33790,22100580,1610612740.0,1628984.0,1714.0
33791,22100580,1610612740.0,1630631.0,646.0
33792,22100580,1610612740.0,1629637.0,711.0
33793,22100580,1610612740.0,202066.0,1113.0
33794,22100580,1610612740.0,1629638.0,1002.0
33795,22100580,1610612740.0,1629109.0,941.0
33796,22100580,1610612740.0,1629607.0,0.0
33797,22100580,1610612740.0,1626195.0,0.0
33798,22100580,1610612740.0,1630624.0,0.0
33799,22100580,1610612740.0,1630230.0,0.0
33800,22100580,1610612740.0,1630530.0,0.0
33814,22100581,1610612756.0,1628969.0,2370.0
33815,22100581,1610612756.0,1629661.0,2128.0
33816,22100581,1610612756.0,1630188.0,1967.0
33817,22100581,1610612756.0,1626164.0,2008.0
33818,22100581,1610612756.0,101108.0,2062.0
33819,22100581,1610612756.0,1630688.0,664.0
33820,22100581,1610612756.0,202687.0,797.0
33821,22100581,1610612756.0,1626166.0,1066.0
33822,22100581,1610612756.0,203901.0,872.0
33823,22100581,1610612756.0,1628382.0,351.0
33824,22100581,1610612756.0,1628238.0,116.0
33836,22100567,1610612766.0,202330.0,1542.0
33837,22100567,1610612766.0,1628970.0,1541.0
33838,22100567,1610612766.0,203486.0,1169.0
33839,22100567,1610612766.0,1626179.0,1734.0
33840,22100567,1610612766.0,1630163.0,1780.0
33841,22100567,1610612766.0,1629023.0,1463.0
33842,22100567,1610612766.0,1626162.0,1426.0
33843,22100567,1610612766.0,1628998.0,1090.0
33844,22100567,1610612766.0,1629667.0,1298.0
33845,22100567,1610612766.0,202397.0,365.0
33846,22100567,1610612766.0,1630539.0,248.0
33847,22100567,1610612766.0,1630550.0,248.0
33848,22100567,1610612766.0,1630547.0,248.0
33849,22100567,1610612766.0,1630208.0,248.0
33850,22100567,1610612766.0,1629083.0,0.0
33864,22100568,1610612753.0,1630532.0,1759.0
33865,22100568,1610612753.0,1628976.0,1409.0
33866,22100568,1610612753.0,1628964.0,1687.0
33867,22100568,1610612753.0,203914.0,2104.0
33868,22100568,1610612753.0,1630175.0,1543.0
33869,22100568,1610612753.0,1629643.0,1244.0
33870,22100568,1610612753.0,1630181.0,1083.0
33871,22100568,1610612753.0,1630273.0,938.0
33872,22100568,1610612753.0,203082.0,1603.0
33873,22100568,1610612753.0,204025.0,1030.0
33874,22100568,1610612753.0,1629649.0,0.0
33875,22100568,1610612753.0,1629755.0,0.0
33876,22100568,1610612753.0,1628539.0,0.0
33890,22100569,1610612764.0,1630166.0,1992.0
33891,22100569,1610612764.0,1628398.0,2628.0
33892,22100569,1610612764.0,1629655.0,1173.0
33893,22100569,1610612764.0,203484.0,2395.0
33894,22100569,1610612764.0,203078.0,1770.0
33895,22100569,1610612764.0,202722.0,540.0
33896,22100569,1610612764.0,1630557.0,1893.0
33897,22100569,1610612764.0,203526.0,1911.0
33898,22100569,1610612764.0,1628591.0,98.0
33899,22100569,1610612764.0,1630555.0,0.0
33900,22100569,1610612764.0,1630693.0,0.0
33901,22100569,1610612764.0,1630692.0,0.0
33902,22100569,1610612764.0,1628993.0,0.0
33903,22100569,1610612764.0,1630225.0,0.0
33918,22100570,1610612738.0,1628369.0,2250.0
33919,22100570,1610612738.0,201143.0,1593.0
33920,22100570,1610612738.0,1629057.0,1926.0
33921,22100570,1610612738.0,1627759.0,2103.0
33922,22100570,1610612738.0,203935.0,1985.0
33923,22100570,1610612738.0,1629684.0,1309.0
33924,22100570,1610612738.0,1626196.0,1236.0
33925,22100570,1610612738.0,203471.0,1543.0
33926,22100570,1610612738.0,1629641.0,455.0
33927,22100570,1610612738.0,1628981.0,0.0
33928,22100570,1610612738.0,202683.0,0.0
33929,22100570,1610612738.0,1630573.0,0.0
33930,22100570,1610612738.0,1627823.0,0.0
33931,22100570,1610612738.0,1630174.0,0.0
33932,22100570,1610612738.0,203953.0,0.0
33948,22100571,1610612754.0,203200.0,1566.0
33949,22100571,1610612754.0,1626167.0,1861.0
33950,22100571,1610612754.0,1627734.0,2274.0
33951,22100571,1610612754.0,1630613.0,2228.0
33952,22100571,1610612754.0,1626208.0,2385.0
33953,22100571,1610612754.0,202362.0,1943.0
33954,22100571,1610612754.0,1629052.0,1574.0
33955,22100571,1610612754.0,1626147.0,417.0
33956,22100571,1610612754.0,1629958.0,51.0
33957,22100571,1610612754.0,1630207.0,51.0
33958,22100571,1610612754.0,1630678.0,51.0
33972,22100572,1610612742.0,1627827.0,2248.0
33973,22100572,1610612742.0,1628467.0,2103.0
33974,22100572,1610612742.0,203939.0,1182.0
33975,22100572,1610612742.0,1628973.0,2050.0
33976,22100572,1610612742.0,1629029.0,2054.0
33977,22100572,1610612742.0,1627737.0,246.0
33978,22100572,1610612742.0,203493.0,1624.0
33979,22100572,1610612742.0,203501.0,1527.0
33980,22100572,1610612742.0,1630182.0,325.0
33981,22100572,1610612742.0,1628425.0,883.0
33982,22100572,1610612742.0,1629033.0,79.0
33983,22100572,1610612742.0,1628373.0,79.0
33984,22100572,1610612742.0,1629650.0,0.0
33997,22100573,1610612749.0,203114.0,2040.0
33998,22100573,1610612749.0,202083.0,1717.0
33999,22100573,1610612749.0,1626171.0,1303.0
34000,22100573,1610612749.0,1629670.0,2407.0
34001,22100573,1610612749.0,201950.0,2216.0
34002,22100573,1610612749.0,1630572.0,1359.0
34003,22100573,1610612749.0,203918.0,1490.0
34004,22100573,1610612749.0,202326.0,1186.0
34005,22100573,1610612749.0,1630606.0,683.0
34006,22100573,1610612749.0,203648.0,0.0
34007,22100573,1610612749.0,1628436.0,0.0
34008,22100573,1610612749.0,1628400.0,0.0
34022,22100574,1610612750.0,1630162.0,1945.0
34023,22100574,1610612750.0,1629020.0,1805.0
34024,22100574,1610612750.0,1626157.0,2216.0
34025,22100574,1610612750.0,1626156.0,1813.0
34026,22100574,1610612750.0,201976.0,1566.0
34027,22100574,1610612750.0,1627736.0,1098.0
34028,22100574,1610612750.0,1629669.0,1380.0
34029,22100574,1610612750.0,1629675.0,664.0
34030,22100574,1610612750.0,1630183.0,1284.0
34031,22100574,1610612750.0,1627752.0,629.0
34032,22100574,1610612750.0,1630195.0,0.0
34033,22100574,1610612750.0,1630233.0,0.0
34034,22100574,1610612750.0,1627774.0,0.0
34035,22100574,1610612750.0,1629162.0,0.0
34036,22100574,1610612750.0,1629006.0,0.0
34049,22100575,1610612743.0,203115.0,2318.0
34050,22100575,1610612743.0,203932.0,1846.0
34051,22100575,1610612743.0,203999.0,2234.0
34052,22100575,1610612743.0,203085.0,1482.0
34053,22100575,1610612743.0,1630267.0,1225.0
34054,22100575,1610612743.0,1628432.0,969.0
34055,22100575,1610612743.0,1628420.0,1762.0
34056,22100575,1610612743.0,1630538.0,1218.0
34057,22100575,1610612743.0,203210.0,923.0
34058,22100575,1610612743.0,1629730.0,210.0
34059,22100575,1610612743.0,1629626.0,213.0
34060,22100575,1610612743.0,1627822.0,0.0
34072,22100576,1610612757.0,1629642.0,2027.0
34073,22100576,1610612757.0,1626204.0,1609.0
34074,22100576,1610612757.0,203994.0,1992.0
34075,22100576,1610612757.0,1626181.0,2411.0
34076,22100576,1610612757.0,1629014.0,2352.0
34077,22100576,1610612757.0,203496.0,1689.0
34078,22100576,1610612757.0,203463.0,919.0
34079,22100576,1610612757.0,1628372.0,768.0
34080,22100576,1610612757.0,1630570.0,470.0
34081,22100576,1610612757.0,1629604.0,163.0
34082,22100576,1610612757.0,1630535.0,0.0
34083,22100576,1610612757.0,1629617.0,0.0
34084,22100576,1610612757.0,203503.0,0.0
34097,22100577,1610612758.0,203084.0,1767.0
34098,22100577,1610612758.0,1628963.0,1322.0
34099,22100577,1610612758.0,1627745.0,1410.0
34100,22100577,1610612758.0,1630169.0,2289.0
34101,22100577,1610612758.0,1628368.0,2252.0
34102,22100577,1610612758.0,203458.0,882.0
34103,22100577,1610612758.0,1627741.0,1719.0
34104,22100577,1610612758.0,1630558.0,1287.0
34105,22100577,1610612758.0,203090.0,1081.0
34106,22100577,1610612758.0,202684.0,391.0
34107,22100577,1610612758.0,1629674.0,0.0
34108,22100577,1610612758.0,1630186.0,0.0
34124,22100562,1610612739.0,1628374.0,2179.0
34125,22100562,1610612739.0,1630596.0,2297.0
34126,22100562,1610612739.0,1628386.0,2061.0
34127,22100562,1610612739.0,1630205.0,1489.0
34128,22100562,1610612739.0,1629636.0,2133.0
34129,22100562,1610612739.0,201567.0,1733.0
34130,22100562,1610612739.0,1629731.0,316.0
34131,22100562,1610612739.0,1629164.0,1072.0
34132,22100562,1610612739.0,1629685.0,1120.0
34133,22100562,1610612739.0,202334.0,0.0
34134,22100562,1610612739.0,1630612.0,0.0
34135,22100562,1610612739.0,1630698.0,0.0
34149,22100563,1610612761.0,1630567.0,1969.0
34150,22100563,1610612761.0,1627783.0,1653.0
34151,22100563,1610612761.0,1628384.0,1844.0
34152,22100563,1610612761.0,1629018.0,1905.0
34153,22100563,1610612761.0,1627832.0,1925.0
34154,22100563,1610612761.0,203920.0,1121.0
34155,22100563,1610612761.0,1628449.0,1161.0
34156,22100563,1610612761.0,1630173.0,1125.0
34157,22100563,1610612761.0,1630551.0,780.0
34158,22100563,1610612761.0,1630201.0,333.0
34159,22100563,1610612761.0,1630625.0,333.0
34160,22100563,1610612761.0,1629067.0,251.0
34173,22100564,1610612752.0,1629628.0,2503.0
34174,22100564,1610612752.0,203944.0,2334.0
34175,22100564,1610612752.0,201959.0,1357.0
34176,22100564,1610612752.0,202692.0,2134.0
34177,22100564,1610612752.0,203095.0,1319.0
34178,22100564,1610612752.0,1629656.0,1173.0
34179,22100564,1610612752.0,1629011.0,1523.0
34180,22100564,1610612752.0,1630193.0,1334.0
34181,22100564,1610612752.0,1630167.0,546.0
34182,22100564,1610612752.0,1630540.0,177.0
34183,22100564,1610612752.0,1628422.0,0.0
34184,22100564,1610612752.0,1628995.0,0.0
34185,22100564,1610612752.0,1630579.0,0.0
34198,22100565,1610612740.0,1630529.0,2049.0
34199,22100565,1610612740.0,1627742.0,1991.0
34200,22100565,1610612740.0,202685.0,2124.0
34201,22100565,1610612740.0,1628404.0,2230.0
34202,22100565,1610612740.0,1628984.0,2137.0
34203,22100565,1610612740.0,1629637.0,756.0
34204,22100565,1610612740.0,1630631.0,601.0
34205,22100565,1610612740.0,1629638.0,902.0
34206,22100565,1610612740.0,202066.0,1179.0
34207,22100565,1610612740.0,1629109.0,431.0
34208,22100565,1610612740.0,1629607.0,0.0
34209,22100565,1610612740.0,1626195.0,0.0
34210,22100565,1610612740.0,1629713.0,0.0
34211,22100565,1610612740.0,1630230.0,0.0
34212,22100565,1610612740.0,1630530.0,0.0
34225,22100566,1610612747.0,1628370.0,2221.0
34226,22100566,1610612747.0,2772.0,1102.0
34227,22100566,1610612747.0,2544.0,2189.0
34228,22100566,1610612747.0,202340.0,1272.0
34229,22100566,1610612747.0,201566.0,2012.0
34230,22100566,1610612747.0,1629659.0,1984.0
34231,22100566,1610612747.0,2546.0,1026.0
34232,22100566,1610612747.0,2730.0,1295.0
34233,22100566,1610612747.0,1630559.0,1300.0
34234,22100566,1610612747.0,203145.0,0.0
34235,22100566,1610612747.0,201961.0,0.0
34236,22100566,1610612747.0,201599.0,0.0
34249,22100552,1610612755.0,201980.0,1379.0
34250,22100552,1610612755.0,202699.0,2113.0
34251,22100552,1610612755.0,203954.0,1787.0
34252,22100552,1610612755.0,1627788.0,2171.0
34253,22100552,1610612755.0,203552.0,1791.0
34254,22100552,1610612755.0,1629003.0,1241.0
34255,22100552,1610612755.0,1627777.0,1096.0
34256,22100552,1610612755.0,1630198.0,1260.0
34257,22100552,1610612755.0,1630194.0,375.0
34258,22100552,1610612755.0,203083.0,999.0
34259,22100552,1610612755.0,1630565.0,94.0
34260,22100552,1610612755.0,1629646.0,94.0
34261,22100552,1610612755.0,1629718.0,0.0
34276,22100553,1610612764.0,1628398.0,2449.0
34277,22100553,1610612764.0,1630166.0,2375.0
34278,22100553,1610612764.0,1629655.0,2156.0
34279,22100553,1610612764.0,203078.0,2584.0
34280,22100553,1610612764.0,203484.0,1844.0
34281,22100553,1610612764.0,1630557.0,1405.0
34282,22100553,1610612764.0,202722.0,1238.0
34283,22100553,1610612764.0,1628993.0,349.0
34284,22100553,1610612764.0,1630555.0,0.0
34285,22100553,1610612764.0,1630693.0,0.0
34286,22100553,1610612764.0,1630692.0,0.0
34287,22100553,1610612764.0,1628591.0,0.0
34288,22100553,1610612764.0,1630225.0,0.0
34289,22100553,1610612764.0,1630216.0,0.0
34304,22100554,1610612751.0,201142.0,1882.0
34305,22100554,1610612751.0,1627761.0,1302.0
34306,22100554,1610612751.0,1629651.0,1506.0
34307,22100554,1610612751.0,201988.0,1791.0
34308,22100554,1610612751.0,201935.0,1950.0
34309,22100554,1610612751.0,201949.0,1350.0
34310,22100554,1610612751.0,201933.0,810.0
34311,22100554,1610612751.0,1628971.0,1398.0
34312,22100554,1610612751.0,1630560.0,720.0
34313,22100554,1610612751.0,1630561.0,564.0
34314,22100554,1610612751.0,1628975.0,564.0
34315,22100554,1610612751.0,1630549.0,564.0
34316,22100554,1610612751.0,1630556.0,0.0
34317,22100554,1610612751.0,200794.0,0.0
34330,22100555,1610612741.0,1627884.0,1265.0
34331,22100555,1610612741.0,201942.0,2150.0
34332,22100555,1610612741.0,202696.0,2131.0
34333,22100555,1610612741.0,203897.0,2062.0
34334,22100555,1610612741.0,1628366.0,1931.0
34335,22100555,1610612741.0,1629632.0,2076.0
