,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,PLAYER_ID,WEEK_OF_YEAR,HOME_TEAM_WINS
30492,22100702,1610612761,1610612757,1629642,3.0,0
30493,22100702,1610612761,1610612757,203496,3.0,0
30494,22100702,1610612761,1610612757,203994,3.0,0
30495,22100702,1610612761,1610612757,203468,3.0,0
30496,22100702,1610612761,1610612757,1629014,3.0,0
30497,22100702,1610612761,1610612757,1629604,3.0,0
30498,22100702,1610612761,1610612757,1630570,3.0,0
30499,22100702,1610612761,1610612757,203463,3.0,0
30500,22100702,1610612761,1610612757,1628372,3.0,0
30501,22100702,1610612761,1610612757,1630535,3.0,0
30502,22100702,1610612761,1610612757,203503,3.0,0
30503,22100702,1610612761,1610612757,1630567,3.0,0
30504,22100702,1610612761,1610612757,1628384,3.0,0
30505,22100702,1610612761,1610612757,1627783,3.0,0
30506,22100702,1610612761,1610612757,1629018,3.0,0
30507,22100702,1610612761,1610612757,1627832,3.0,0
30508,22100702,1610612761,1610612757,1628449,3.0,0
30509,22100702,1610612761,1610612757,1630173,3.0,0
30510,22100702,1610612761,1610612757,1630625,3.0,0
30511,22100702,1610612761,1610612757,1629139,3.0,0
30512,22100702,1610612761,1610612757,1630551,3.0,0
30513,22100702,1610612761,1610612757,1629067,3.0,0
30514,22100702,1610612761,1610612757,1630201,3.0,0
30515,22100702,1610612761,1610612757,1629004,3.0,0
30516,22100703,1610612766,1610612737,1629631,3.0,0
30517,22100703,1610612766,1610612737,1628381,3.0,0
30518,22100703,1610612766,1610612737,203991,3.0,0
30519,22100703,1610612766,1610612737,1628989,3.0,0
30520,22100703,1610612766,1610612737,1629027,3.0,0
30521,22100703,1610612766,1610612737,201568,3.0,0
30522,22100703,1610612766,1610612737,1626153,3.0,0
30523,22100703,1610612766,1610612737,1630168,3.0,0
30524,22100703,1610612766,1610612737,1628995,3.0,0
30525,22100703,1610612766,1610612737,101150,3.0,0
30526,22100703,1610612766,1610612737,1627789,3.0,0
30527,22100703,1610612766,1610612737,1630219,3.0,0
30528,22100703,1610612766,1610612737,203476,3.0,0
30529,22100703,1610612766,1610612737,1628998,3.0,0
30530,22100703,1610612766,1610612737,1628970,3.0,0
30531,22100703,1610612766,1610612737,203486,3.0,0
30532,22100703,1610612766,1610612737,1626179,3.0,0
30533,22100703,1610612766,1610612737,1630163,3.0,0
30534,22100703,1610612766,1610612737,1629023,3.0,0
30535,22100703,1610612766,1610612737,1626162,3.0,0
30536,22100703,1610612766,1610612737,202397,3.0,0
30537,22100703,1610612766,1610612737,1630547,3.0,0
30538,22100703,1610612766,1610612737,1630539,3.0,0
30539,22100703,1610612766,1610612737,1630176,3.0,0
30540,22100703,1610612766,1610612737,1630208,3.0,0
30541,22100703,1610612766,1610612737,1630550,3.0,0
30542,22100704,1610612759,1610612755,1629718,3.0,0
30543,22100704,1610612759,1610612755,202699,3.0,0
30544,22100704,1610612759,1610612755,203954,3.0,0
30545,22100704,1610612759,1610612755,1627788,3.0,0
30546,22100704,1610612759,1610612755,1630178,3.0,0
30547,22100704,1610612759,1610612755,1627777,3.0,0
30548,22100704,1610612759,1610612755,203083,3.0,0
30549,22100704,1610612759,1610612755,1630198,3.0,0
30550,22100704,1610612759,1610612755,1629646,3.0,0
30551,22100704,1610612759,1610612755,1629619,3.0,0
30552,22100704,1610612759,1610612755,1630531,3.0,0
30553,22100704,1610612759,1610612755,1629640,3.0,0
30554,22100704,1610612759,1610612755,203926,3.0,0
30555,22100704,1610612759,1610612755,1627751,3.0,0
30556,22100704,1610612759,1610612755,1628401,3.0,0
30557,22100704,1610612759,1610612755,1627749,3.0,0
30558,22100704,1610612759,1610612755,1630170,3.0,0
30559,22100704,1610612759,1610612755,1629022,3.0,0
30560,22100704,1610612759,1610612755,1628966,3.0,0
30561,22100704,1610612759,1610612755,1629234,3.0,0
30562,22100704,1610612759,1610612755,1629111,3.0,0
30563,22100704,1610612759,1610612755,1627823,3.0,0
30564,22100704,1610612759,1610612755,1630200,3.0,0
30565,22100704,1610612759,1610612755,201152,3.0,0
30566,22100705,1610612742,1610612763,1630533,3.0,1
30567,22100705,1610612742,1610612763,1628991,3.0,1
30568,22100705,1610612742,1610612763,203500,3.0,1
30569,22100705,1610612742,1610612763,1629723,3.0,1
30570,22100705,1610612742,1610612763,1629630,3.0,1
30571,22100705,1610612742,1610612763,1629001,3.0,1
30572,22100705,1610612742,1610612763,1630583,3.0,1
30573,22100705,1610612742,1610612763,1630214,3.0,1
30574,22100705,1610612742,1610612763,1629633,3.0,1
30575,22100705,1610612742,1610612763,1629681,3.0,1
30576,22100705,1610612742,1610612763,1627885,3.0,1
30577,22100705,1610612742,1610612763,1629751,3.0,1
30578,22100705,1610612742,1610612763,1630582,3.0,1
30579,22100705,1610612742,1610612763,1627827,3.0,1
30580,22100705,1610612742,1610612763,1628467,3.0,1
30581,22100705,1610612742,1610612763,204001,3.0,1
30582,22100705,1610612742,1610612763,1628973,3.0,1
30583,22100705,1610612742,1610612763,1629029,3.0,1
30584,22100705,1610612742,1610612763,203939,3.0,1
30585,22100705,1610612742,1610612763,203501,3.0,1
30586,22100705,1610612742,1610612763,203493,3.0,1
30587,22100705,1610612742,1610612763,1630182,3.0,1
30588,22100705,1610612742,1610612763,203504,3.0,1
30589,22100705,1610612742,1610612763,1627737,3.0,1
30590,22100705,1610612742,1610612763,1629033,3.0,1
30591,22100705,1610612742,1610612763,1629650,3.0,1
30592,22100705,1610612742,1610612763,1626246,3.0,1
30593,22100706,1610612750,1610612751,201988,3.0,1
30594,22100706,1610612750,1610612751,1630556,3.0,1
30595,22100706,1610612750,1610612751,1630549,3.0,1
30596,22100706,1610612750,1610612751,202681,3.0,1
30597,22100706,1610612750,1610612751,201935,3.0,1
30598,22100706,1610612750,1610612751,1627761,3.0,1
30599,22100706,1610612750,1610612751,1630560,3.0,1
30600,22100706,1610612750,1610612751,200746,3.0,1
30601,22100706,1610612750,1610612751,201949,3.0,1
30602,22100706,1610612750,1610612751,1628971,3.0,1
30603,22100706,1610612750,1610612751,201933,3.0,1
30604,22100706,1610612750,1610612751,1628975,3.0,1
30605,22100706,1610612750,1610612751,1630183,3.0,1
30606,22100706,1610612750,1610612751,1629020,3.0,1
30607,22100706,1610612750,1610612751,1626157,3.0,1
30608,22100706,1610612750,1610612751,1630162,3.0,1
30609,22100706,1610612750,1610612751,1626156,3.0,1
30610,22100706,1610612750,1610612751,1629669,3.0,1
30611,22100706,1610612750,1610612751,1627736,3.0,1
30612,22100706,1610612750,1610612751,1627752,3.0,1
30613,22100706,1610612750,1610612751,1629675,3.0,1
30614,22100706,1610612750,1610612751,1629006,3.0,1
30615,22100706,1610612750,1610612751,1627774,3.0,1
30616,22100706,1610612750,1610612751,1630593,3.0,1
30617,22100706,1610612750,1610612751,1629162,3.0,1
30618,22100706,1610612750,1610612751,1630233,3.0,1
30619,22100707,1610612743,1610612765,1628977,3.0,1
30620,22100707,1610612743,1610612765,1630180,3.0,1
30621,22100707,1610612743,1610612765,1630191,3.0,1
30622,22100707,1610612743,1610612765,1630595,3.0,1
30623,22100707,1610612743,1610612765,202709,3.0,1
30624,22100707,1610612743,1610612765,1626168,3.0,1
30625,22100707,1610612743,1610612765,1628367,3.0,1
30626,22100707,1610612743,1610612765,1630165,3.0,1
30627,22100707,1610612743,1610612765,203585,3.0,1
30628,22100707,1610612743,1610612765,1630199,3.0,1
30629,22100707,1610612743,1610612765,1630568,3.0,1
30630,22100707,1610612743,1610612765,1630240,3.0,1
30631,22100707,1610612743,1610612765,1630691,3.0,1
30632,22100707,1610612743,1610612765,203115,3.0,1
30633,22100707,1610612743,1610612765,203932,3.0,1
30634,22100707,1610612743,1610612765,203999,3.0,1
30635,22100707,1610612743,1610612765,203085,3.0,1
30636,22100707,1610612743,1610612765,1628420,3.0,1
30637,22100707,1610612743,1610612765,1627854,3.0,1
30638,22100707,1610612743,1610612765,1630267,3.0,1
30639,22100707,1610612743,1610612765,1630192,3.0,1
30640,22100707,1610612743,1610612765,202326,3.0,1
30641,22100707,1610612743,1610612765,1628432,3.0,1
30642,22100707,1610612743,1610612765,203210,3.0,1
30643,22100707,1610612743,1610612765,1630538,3.0,1
30644,22100708,1610612744,1610612762,202711,3.0,1
30645,22100708,1610612744,1610612762,1626220,3.0,1
30646,22100708,1610612744,1610612762,203497,3.0,1
30647,22100708,1610612744,1610612762,204060,3.0,1
30648,22100708,1610612744,1610612762,201144,3.0,1
30649,22100708,1610612744,1610612762,1630235,3.0,1
30650,22100708,1610612744,1610612762,203903,3.0,1
30651,22100708,1610612744,1610612762,1629672,3.0,1
30652,22100708,1610612744,1610612762,200752,3.0,1
30653,22100708,1610612744,1610612762,1628962,3.0,1
30654,22100708,1610612744,1610612762,1630215,3.0,1
30655,22100708,1610612744,1610612762,1627863,3.0,1
30656,22100708,1610612744,1610612762,1630190,3.0,1
30657,22100708,1610612744,1610612762,203952,3.0,1
30658,22100708,1610612744,1610612762,203490,3.0,1
30659,22100708,1610612744,1610612762,1626172,3.0,1
30660,22100708,1610612744,1610612762,1629673,3.0,1
30661,22100708,1610612744,1610612762,201939,3.0,1
30662,22100708,1610612744,1610612762,1627780,3.0,1
30663,22100708,1610612744,1610612762,1627814,3.0,1
30664,22100708,1610612744,1610612762,202357,3.0,1
30665,22100708,1610612744,1610612762,1630228,3.0,1
30666,22100708,1610612744,1610612762,1629308,3.0,1
30667,22100708,1610612744,1610612762,1629185,3.0,1
30668,22100708,1610612744,1610612762,1630541,3.0,1
30669,22100708,1610612744,1610612762,202691,3.0,1
30670,22100696,1610612749,1610612758,203084,3.0,1
30671,22100696,1610612749,1610612758,1628963,3.0,1
30672,22100696,1610612749,1610612758,1626158,3.0,1
30673,22100696,1610612749,1610612758,1629056,3.0,1
30674,22100696,1610612749,1610612758,1630169,3.0,1
30675,22100696,1610612749,1610612758,1627741,3.0,1
30676,22100696,1610612749,1610612758,1627745,3.0,1
30677,22100696,1610612749,1610612758,1630558,3.0,1
30678,22100696,1610612749,1610612758,1629002,3.0,1
30679,22100696,1610612749,1610612758,1628368,3.0,1
30680,22100696,1610612749,1610612758,203090,3.0,1
30681,22100696,1610612749,1610612758,203458,3.0,1
30682,22100696,1610612749,1610612758,1629674,3.0,1
30683,22100696,1610612749,1610612758,1630186,3.0,1
30684,22100696,1610612749,1610612758,202684,3.0,1
30685,22100696,1610612749,1610612758,203114,3.0,1
30686,22100696,1610612749,1610612758,1626192,3.0,1
30687,22100696,1610612749,1610612758,1626171,3.0,1
30688,22100696,1610612749,1610612758,201950,3.0,1
30689,22100696,1610612749,1610612758,201588,3.0,1
30690,22100696,1610612749,1610612758,1628978,3.0,1
30691,22100696,1610612749,1610612758,1629670,3.0,1
30692,22100696,1610612749,1610612758,202083,3.0,1
30693,22100696,1610612749,1610612758,1630572,3.0,1
30694,22100696,1610612749,1610612758,203918,3.0,1
30695,22100696,1610612749,1610612758,203648,3.0,1
30696,22100696,1610612749,1610612758,1628400,3.0,1
30697,22100695,1610612739,1610612760,1629652,3.0,1
30698,22100695,1610612739,1610612760,1629647,3.0,1
30699,22100695,1610612739,1610612760,1630526,3.0,1
30700,22100695,1610612739,1610612760,1630581,3.0,1
30701,22100695,1610612739,1610612760,1628983,3.0,1
30702,22100695,1610612739,1610612760,1629026,3.0,1
30703,22100695,1610612739,1610612760,1630598,3.0,1
30704,22100695,1610612739,1610612760,1630544,3.0,1
30705,22100695,1610612739,1610612760,1629660,3.0,1
30706,22100695,1610612739,1610612760,1629603,3.0,1
30707,22100695,1610612739,1610612760,202324,3.0,1
30708,22100695,1610612739,1610612760,203488,3.0,1
30709,22100695,1610612739,1610612760,1628374,3.0,1
30710,22100695,1610612739,1610612760,1630596,3.0,1
30711,22100695,1610612739,1610612760,1628386,3.0,1
30712,22100695,1610612739,1610612760,1630171,3.0,1
30713,22100695,1610612739,1610612760,1629636,3.0,1
30714,22100695,1610612739,1610612760,201567,3.0,1
30715,22100695,1610612739,1610612760,1626224,3.0,1
30716,22100695,1610612739,1610612760,1630205,3.0,1
30717,22100695,1610612739,1610612760,1629164,3.0,1
30718,22100695,1610612739,1610612760,1629685,3.0,1
30719,22100695,1610612739,1610612760,1629731,3.0,1
30720,22100695,1610612739,1610612760,202334,3.0,1
30721,22100695,1610612739,1610612760,1630698,3.0,1
30722,22100697,1610612756,1610612754,203200,3.0,1
30723,22100697,1610612756,1610612754,1628470,3.0,1
30724,22100697,1610612756,1610612754,1629048,3.0,1
30725,22100697,1610612756,1610612754,1630537,3.0,1
30726,22100697,1610612756,1610612754,1626208,3.0,1
30727,22100697,1610612756,1610612754,203087,3.0,1
30728,22100697,1610612756,1610612754,1629052,3.0,1
30729,22100697,1610612756,1610612754,1630543,3.0,1
30730,22100697,1610612756,1610612754,202362,3.0,1
30731,22100697,1610612756,1610612754,1630613,3.0,1
30732,22100697,1610612756,1610612754,1630678,3.0,1
30733,22100697,1610612756,1610612754,1628969,3.0,1
30734,22100697,1610612756,1610612754,203109,3.0,1
30735,22100697,1610612756,1610612754,201580,3.0,1
30736,22100697,1610612756,1610612754,1626164,3.0,1
30737,22100697,1610612756,1610612754,101108,3.0,1
30738,22100697,1610612756,1610612754,202687,3.0,1
30739,22100697,1610612756,1610612754,1629661,3.0,1
30740,22100697,1610612756,1610612754,1626166,3.0,1
30741,22100697,1610612756,1610612754,1629013,3.0,1
30742,22100697,1610612756,1610612754,203901,3.0,1
30743,22100697,1610612756,1610612754,1629028,3.0,1
30744,22100697,1610612756,1610612754,1630188,3.0,1
30745,22100697,1610612756,1610612754,1630688,3.0,1
30746,22100684,1610612766,1610612760,1629652,3.0,1
30747,22100684,1610612766,1610612760,1630598,3.0,1
30748,22100684,1610612766,1610612760,1630526,3.0,1
30749,22100684,1610612766,1610612760,1630581,3.0,1
30750,22100684,1610612766,1610612760,1628983,3.0,1
30751,22100684,1610612766,1610612760,203488,3.0,1
30752,22100684,1610612766,1610612760,1629647,3.0,1
30753,22100684,1610612766,1610612760,1630544,3.0,1
30754,22100684,1610612766,1610612760,1629026,3.0,1
30755,22100684,1610612766,1610612760,1629660,3.0,1
30756,22100684,1610612766,1610612760,1629603,3.0,1
30757,22100684,1610612766,1610612760,202324,3.0,1
30758,22100684,1610612766,1610612760,202330,3.0,1
30759,22100684,1610612766,1610612760,1628970,3.0,1
30760,22100684,1610612766,1610612760,203486,3.0,1
30761,22100684,1610612766,1610612760,1626179,3.0,1
30762,22100684,1610612766,1610612760,1630163,3.0,1
30763,22100684,1610612766,1610612760,1629023,3.0,1
30764,22100684,1610612766,1610612760,1626162,3.0,1
30765,22100684,1610612766,1610612760,1628998,3.0,1
30766,22100684,1610612766,1610612760,1629667,3.0,1
30767,22100684,1610612766,1610612760,1630547,3.0,1
30768,22100684,1610612766,1610612760,1630208,3.0,1
30769,22100684,1610612766,1610612760,1630550,3.0,1
30770,22100684,1610612766,1610612760,1630539,3.0,1
30771,22100684,1610612766,1610612760,1630176,3.0,1
30772,22100684,1610612766,1610612760,202397,3.0,1
30773,22100685,1610612753,1610612747,2544,3.0,0
30774,22100685,1610612753,1610612747,2772,3.0,0
30775,22100685,1610612753,1610612747,2730,3.0,0
30776,22100685,1610612753,1610612747,202340,3.0,0
30777,22100685,1610612753,1610612747,201566,3.0,0
30778,22100685,1610612753,1610612747,1626169,3.0,0
30779,22100685,1610612753,1610612747,1628370,3.0,0
30780,22100685,1610612753,1610612747,2546,3.0,0
30781,22100685,1610612753,1610612747,1629659,3.0,0
30782,22100685,1610612753,1610612747,1630559,3.0,0
30783,22100685,1610612753,1610612747,203145,3.0,0
30784,22100685,1610612753,1610612747,201961,3.0,0
30785,22100685,1610612753,1610612747,201599,3.0,0
30786,22100685,1610612753,1610612747,203914,3.0,0
30787,22100685,1610612753,1610612747,1630532,3.0,0
30788,22100685,1610612753,1610612747,1628964,3.0,0
30789,22100685,1610612753,1610612747,1630175,3.0,0
30790,22100685,1610612753,1610612747,1630591,3.0,0
30791,22100685,1610612753,1610612747,203082,3.0,0
30792,22100685,1610612753,1610612747,1629643,3.0,0
30793,22100685,1610612753,1610612747,1628976,3.0,0
30794,22100685,1610612753,1610612747,1629649,3.0,0
30795,22100685,1610612753,1610612747,1629021,3.0,0
30796,22100685,1610612753,1610612747,1629678,3.0,0
30797,22100685,1610612753,1610612747,201577,3.0,0
30798,22100686,1610612755,1610612746,201587,3.0,0
30799,22100686,1610612755,1610612746,202694,3.0,0
30800,22100686,1610612755,1610612746,1627826,3.0,0
30801,22100686,1610612755,1610612746,1629599,3.0,0
30802,22100686,1610612755,1610612746,202704,3.0,0
30803,22100686,1610612755,1610612746,201586,3.0,0
30804,22100686,1610612755,1610612746,1628379,3.0,0
30805,22100686,1610612755,1610612746,1629611,3.0,0
30806,22100686,1610612755,1610612746,1630527,3.0,0
30807,22100686,1610612755,1610612746,202339,3.0,0
30808,22100686,1610612755,1610612746,1628392,3.0,0
30809,22100686,1610612755,1610612746,1629875,3.0,0
30810,22100686,1610612755,1610612746,1626159,3.0,0
30811,22100686,1610612755,1610612746,1627788,3.0,0
30812,22100686,1610612755,1610612746,202699,3.0,0
30813,22100686,1610612755,1610612746,203954,3.0,0
30814,22100686,1610612755,1610612746,1630198,3.0,0
30815,22100686,1610612755,1610612746,1630178,3.0,0
30816,22100686,1610612755,1610612746,1627777,3.0,0
30817,22100686,1610612755,1610612746,1629718,3.0,0
30818,22100686,1610612755,1610612746,203083,3.0,0
30819,22100686,1610612755,1610612746,1629646,3.0,0
30820,22100686,1610612755,1610612746,203552,3.0,0
30821,22100686,1610612755,1610612746,1629619,3.0,0
30822,22100686,1610612755,1610612746,1630531,3.0,0
30823,22100687,1610612737,1610612748,202710,3.0,1
30824,22100687,1610612737,1610612748,200782,3.0,1
30825,22100687,1610612737,1610612748,1628389,3.0,1
30826,22100687,1610612737,1610612748,1629130,3.0,1
30827,22100687,1610612737,1610612748,1629216,3.0,1
30828,22100687,1610612737,1610612748,1629622,3.0,1
30829,22100687,1610612737,1610612748,1628997,3.0,1
30830,22100687,1610612737,1610612748,203473,3.0,1
30831,22100687,1610612737,1610612748,1629657,3.0,1
30832,22100687,1610612737,1610612748,1630209,3.0,1
30833,22100687,1610612737,1610612748,2617,3.0,1
30834,22100687,1610612737,1610612748,1629735,3.0,1
30835,22100687,1610612737,1610612748,1629631,3.0,1
30836,22100687,1610612737,1610612748,1628381,3.0,1
30837,22100687,1610612737,1610612748,1630168,3.0,1
30838,22100687,1610612737,1610612748,1628989,3.0,1
30839,22100687,1610612737,1610612748,1629027,3.0,1
30840,22100687,1610612737,1610612748,203991,3.0,1
30841,22100687,1610612737,1610612748,1626153,3.0,1
30842,22100687,1610612737,1610612748,1628995,3.0,1
30843,22100687,1610612737,1610612748,101150,3.0,1
30844,22100687,1610612737,1610612748,203476,3.0,1
30845,22100687,1610612737,1610612748,1627789,3.0,1
30846,22100687,1610612737,1610612748,1630219,3.0,1
30847,22100688,1610612738,1610612757,1629642,3.0,0
30848,22100688,1610612738,1610612757,203496,3.0,0
30849,22100688,1610612738,1610612757,203994,3.0,0
30850,22100688,1610612738,1610612757,203468,3.0,0
30851,22100688,1610612738,1610612757,1629014,3.0,0
30852,22100688,1610612738,1610612757,1629604,3.0,0
30853,22100688,1610612738,1610612757,203463,3.0,0
30854,22100688,1610612738,1610612757,1628372,3.0,0
30855,22100688,1610612738,1610612757,1630570,3.0,0
30856,22100688,1610612738,1610612757,1630535,3.0,0
30857,22100688,1610612738,1610612757,203503,3.0,0
30858,22100688,1610612738,1610612757,1628369,3.0,0
30859,22100688,1610612738,1610612757,201143,3.0,0
